timestamp,price,volume
2024-01-01 09:50:40,83.8861779955272,1
2024-01-01 09:50:45,84.27203947337507,2
2024-01-01 09:50:50,84.5190048617196,81
2024-01-01 09:50:55,84.77200528934162,30
2024-01-01 09:51:00,84.8555209452676,42
2024-01-01 09:51:05,84.26314549108244,18
2024-01-01 09:51:10,83.53665325507879,30
2024-01-01 09:51:15,83.81048461765839,90
2024-01-01 09:51:20,83.73125925265698,73
2024-01-01 09:51:25,83.31840379693304,38
2024-01-01 09:51:30,82.80608860623505,12
2024-01-01 09:51:35,82.97995937185689,96
2024-01-01 09:51:40,83.50276878293509,84
2024-01-01 09:51:45,82.97318522755467,28
2024-01-01 09:51:50,82.39853116973254,96
2024-01-01 09:51:55,82.46752636602173,3
2024-01-01 09:52:00,82.9216705253691,53
2024-01-01 09:52:05,83.04119449513568,65
2024-01-01 09:52:10,82.71281855117267,18
2024-01-01 09:52:15,83.18542126179159,52
2024-01-01 09:52:20,83.60399777250487,95
2024-01-01 09:52:25,83.93845241814773,29
2024-01-01 09:52:30,83.76968590388248,9
2024-01-01 09:52:35,84.59482711231541,85
2024-01-01 09:52:40,84.694112809266,77
2024-01-01 09:52:45,84.89354445647815,20
2024-01-01 09:52:50,85.1824764448807,36
2024-01-01 09:52:55,84.95660738347674,78
2024-01-01 09:53:00,84.88708154817805,53
2024-01-01 09:53:05,85.07515146535897,3
2024-01-01 09:53:10,85.3472449938337,58
2024-01-01 09:53:15,86.13893058172738,68
2024-01-01 09:53:20,86.58727983764454,63
2024-01-01 09:53:25,86.02349985124653,26
2024-01-01 09:53:30,86.47140911634366,16
2024-01-01 09:53:35,87.1883971661341,24
2024-01-01 09:53:40,86.87308843869529,58
2024-01-01 09:53:45,87.35776871935886,90
2024-01-01 09:53:50,87.20068295727425,33
2024-01-01 09:53:55,86.87129354147828,34
2024-01-01 09:54:00,86.1311051925107,13
2024-01-01 09:54:05,85.32693954144627,4
2024-01-01 09:54:10,85.73226912130498,91
2024-01-01 09:54:15,86.26125212428751,24
2024-01-01 09:54:20,86.56072504227018,22
2024-01-01 09:54:25,86.38129697441492,82
2024-01-01 09:54:30,86.67038868110163,26
2024-01-01 09:54:35,86.57804689654908,92
2024-01-01 09:54:40,86.52887457583932,27
2024-01-01 09:54:45,86.86106424934903,53
2024-01-01 09:54:50,86.9224998262445,25
2024-01-01 09:54:55,87.13425463420761,95
2024-01-01 09:55:00,87.83995102928566,15
2024-01-01 09:55:05,87.60530811128669,41
2024-01-01 09:55:10,87.8705670246051,96
2024-01-01 09:55:15,87.54047054401488,33
2024-01-01 09:55:20,87.0074443178477,11
2024-01-01 09:55:25,86.88457528181053,92
2024-01-01 09:55:30,87.48906538402376,58
2024-01-01 09:55:35,87.36451958566609,58
2024-01-01 09:55:40,87.01142669431587,29
2024-01-01 09:55:45,86.9018316192023,97
2024-01-01 09:55:50,86.3892412665804,11
2024-01-01 09:55:55,86.17692573357648,35
2024-01-01 09:56:00,85.88423370696043,68
2024-01-01 09:56:05,85.15663359229283,1
2024-01-01 09:56:10,84.89059969909569,54
2024-01-01 09:56:15,85.30037157493736,36
2024-01-01 09:56:20,84.77734259204674,71
2024-01-01 09:56:25,84.59835433568553,1
2024-01-01 09:56:30,85.17558783723379,37
2024-01-01 09:56:35,84.81491599091837,41
2024-01-01 09:56:40,84.22180466073199,24
2024-01-01 09:56:45,85.03185907704739,93
2024-01-01 09:56:50,84.39356804457005,59
2024-01-01 09:56:55,84.6667154984185,81
2024-01-01 09:57:00,85.37457873376485,16
2024-01-01 09:57:05,85.53560029058733,78
2024-01-01 09:57:10,84.91566439732316,75
2024-01-01 09:57:15,85.43345404488558,96
2024-01-01 09:57:20,84.93516162405629,67
2024-01-01 09:57:25,85.3256283557456,26
2024-01-01 09:57:30,85.21143032671006,7
2024-01-01 09:57:35,85.33352585524348,92
2024-01-01 09:57:40,84.9264269483639,36
2024-01-01 09:57:45,85.36514700407203,9
2024-01-01 09:57:50,84.71689368331369,25
2024-01-01 09:57:55,84.614235909165,79
2024-01-01 09:58:00,85.17629669980674,86
2024-01-01 09:58:05,85.0694988745652,34
2024-01-01 09:58:10,85.87288941981716,4
2024-01-01 09:58:15,86.51154112989373,72
2024-01-01 09:58:20,87.26318739609184,87
2024-01-01 09:58:25,87.22076252021583,97
2024-01-01 09:58:30,86.88165016496164,32
2024-01-01 09:58:35,86.86680769858731,70
2024-01-01 09:58:40,86.29523623382346,33
2024-01-01 09:58:45,86.34933779846129,20
2024-01-01 09:58:50,85.68046777053542,35
2024-01-01 09:58:55,86.46691247449436,14
2024-01-01 09:59:00,86.27154225540517,75
2024-01-01 09:59:05,86.82429034462018,37
2024-01-01 09:59:10,86.63009952665546,68
2024-01-01 09:59:15,87.05342354564664,73
2024-01-01 09:59:20,86.64879500610144,39
2024-01-01 09:59:25,87.18447303492296,35
2024-01-01 09:59:30,87.70490858327301,28
2024-01-01 09:59:35,87.29184195388919,4
2024-01-01 09:59:40,87.29338759025558,91
2024-01-01 09:59:45,86.6913077545155,85
2024-01-01 09:59:50,87.04538256383381,63
2024-01-01 09:59:55,87.91046644780717,81
2024-01-01 10:00:00,88.53321321547607,98
2024-01-01 10:00:05,88.24454420218524,71
2024-01-01 10:00:10,88.07944591588405,71
2024-01-01 10:00:15,88.93735177388373,32
2024-01-01 10:00:20,88.26383259219968,23
2024-01-01 10:00:25,87.91671764621131,7
2024-01-01 10:00:30,88.63329156408213,17
2024-01-01 10:00:35,88.20978626150934,92
2024-01-01 10:00:40,87.55067964087536,90
2024-01-01 10:00:45,87.02732261255387,37
2024-01-01 10:00:50,87.34452121649032,17
2024-01-01 10:00:55,87.30982346297641,17
2024-01-01 10:01:00,87.65341843335587,72
2024-01-01 10:01:05,88.1412882687337,39
2024-01-01 10:01:10,88.77333653953215,84
2024-01-01 10:01:15,88.05230353314374,35
2024-01-01 10:01:20,88.69073838907093,29
2024-01-01 10:01:25,88.3347544872884,61
2024-01-01 10:01:30,87.55871308193079,4
2024-01-01 10:01:35,88.14469600846347,2
2024-01-01 10:01:40,87.51872938727057,71
2024-01-01 10:01:45,87.19400362553385,48
2024-01-01 10:01:50,87.45887344331422,73
2024-01-01 10:01:55,86.96098538106195,4
2024-01-01 10:02:00,87.15824033791107,19
2024-01-01 10:02:05,87.29306382354672,77
2024-01-01 10:02:10,87.99026040570672,54
2024-01-01 10:02:15,88.75709961005018,80
2024-01-01 10:02:20,89.01047257168943,43
2024-01-01 10:02:25,89.11183866325734,30
2024-01-01 10:02:30,88.47233467229259,42
2024-01-01 10:02:35,88.14828118858034,36
2024-01-01 10:02:40,88.91358650010261,69
2024-01-01 10:02:45,88.2363360821122,82
2024-01-01 10:02:50,87.9703160697561,29
2024-01-01 10:02:55,88.128234705161,78
2024-01-01 10:03:00,87.83052523832262,8
2024-01-01 10:03:05,88.68260916335088,74
2024-01-01 10:03:10,88.54280781241508,89
2024-01-01 10:03:15,88.61902358779481,63
2024-01-01 10:03:20,88.43432408094591,94
2024-01-01 10:03:25,88.77534825192981,3
2024-01-01 10:03:30,88.79533021210187,27
2024-01-01 10:03:35,88.66997867825012,40
2024-01-01 10:03:40,88.96396009258109,70
2024-01-01 10:03:45,88.81343524805739,86
2024-01-01 10:03:50,89.10807302030923,81
2024-01-01 10:03:55,89.72694238149005,32
2024-01-01 10:04:00,89.74044695311228,76
2024-01-01 10:04:05,89.315589672718,73
2024-01-01 10:04:10,89.26549094751269,26
2024-01-01 10:04:15,90.09669890179312,1
2024-01-01 10:04:20,89.20109951198889,4
2024-01-01 10:04:25,89.13921286867199,88
2024-01-01 10:04:30,88.25144231328895,21
2024-01-01 10:04:35,87.50363012672115,44
2024-01-01 10:04:40,87.08359566933548,87
2024-01-01 10:04:45,86.78086876802395,49
2024-01-01 10:04:50,87.59337205935269,99
2024-01-01 10:04:55,87.71715549215872,30
2024-01-01 10:05:00,88.00956904781935,74
2024-01-01 10:05:05,88.62374167482088,94
2024-01-01 10:05:10,88.39703142291197,78
2024-01-01 10:05:15,88.745156103811,17
2024-01-01 10:05:20,88.88482738351622,41
2024-01-01 10:05:25,88.14853666149732,28
2024-01-01 10:05:30,88.37763161468098,68
2024-01-01 10:05:35,87.79245046886969,24
2024-01-01 10:05:40,88.52411700368481,21
2024-01-01 10:05:45,88.2197823329782,26
2024-01-01 10:05:50,88.66694353464683,8
2024-01-01 10:05:55,88.57753035022677,24
2024-01-01 10:06:00,87.83393725443963,69
2024-01-01 10:06:05,86.98173364963174,87
2024-01-01 10:06:10,87.41656838227867,66
2024-01-01 10:06:15,87.38023337976631,21
2024-01-01 10:06:20,87.38740545151127,63
2024-01-01 10:06:25,87.80797452702133,42
2024-01-01 10:06:30,87.70664161856398,57
2024-01-01 10:06:35,88.13922664360494,36
2024-01-01 10:06:40,87.9691608282568,8
2024-01-01 10:06:45,88.27538785895757,54
2024-01-01 10:06:50,88.70111901036708,21
2024-01-01 10:06:55,88.3720234921783,68
2024-01-01 10:07:00,88.57812140952194,34
2024-01-01 10:07:05,88.94480804469563,35
2024-01-01 10:07:10,89.42363718514426,3
2024-01-01 10:07:15,89.59928145682174,30
2024-01-01 10:07:20,89.64094153255154,94
2024-01-01 10:07:25,88.92368550136551,36
2024-01-01 10:07:30,89.4300163030698,1
2024-01-01 10:07:35,88.80277702645043,24
2024-01-01 10:07:40,88.71914653186433,12
2024-01-01 10:07:45,88.30143740302391,54
2024-01-01 10:07:50,87.47848885197311,59
2024-01-01 10:07:55,87.92699975545051,7
2024-01-01 10:08:00,87.52420135933347,16
2024-01-01 10:08:05,88.17875636701802,20
2024-01-01 10:08:10,87.4811678949473,25
2024-01-01 10:08:15,86.65424448914763,84
2024-01-01 10:08:20,86.71599419253523,45
2024-01-01 10:08:25,86.12636420709616,25
2024-01-01 10:08:30,86.6449803118076,54
2024-01-01 10:08:35,86.07742612650902,13
2024-01-01 10:08:40,86.08156246369572,24
2024-01-01 10:08:45,86.29218019255704,26
2024-01-01 10:08:50,85.46915721166538,74
2024-01-01 10:08:55,85.49467562671767,33
2024-01-01 10:09:00,85.05547611146494,45
2024-01-01 10:09:05,84.72134352762852,35
2024-01-01 10:09:10,84.43508960793233,32
2024-01-01 10:09:15,84.4945497083152,10
2024-01-01 10:09:20,85.0080703949532,55
2024-01-01 10:09:25,84.32753114889123,93
2024-01-01 10:09:30,84.86525312785307,9
2024-01-01 10:09:35,84.69953307166018,77
2024-01-01 10:09:40,85.20044552228138,12
2024-01-01 10:09:45,85.38842219533394,27
2024-01-01 10:09:50,84.81045264413704,22
2024-01-01 10:09:55,85.1197853843139,19
2024-01-01 10:10:00,84.31983880909551,83
2024-01-01 10:10:05,83.74421301383605,62
2024-01-01 10:10:10,83.6111168898629,88
2024-01-01 10:10:15,84.39709924098155,44
2024-01-01 10:10:20,83.8232445897624,19
2024-01-01 10:10:25,84.51350533928027,81
2024-01-01 10:10:30,84.07873108369246,94
2024-01-01 10:10:35,84.88900456679215,2
2024-01-01 10:10:40,85.34532113992836,97
2024-01-01 10:10:45,85.42387519252252,20
2024-01-01 10:10:50,85.0080544186886,52
2024-01-01 10:10:55,85.76719196550593,80
2024-01-01 10:11:00,86.56854015922954,35
2024-01-01 10:11:05,86.88371097109982,59
2024-01-01 10:11:10,87.51004777793882,61
2024-01-01 10:11:15,86.87992391245368,41
2024-01-01 10:11:20,86.31297008451429,30
2024-01-01 10:11:25,85.50460624629629,73
2024-01-01 10:11:30,86.22875799397738,1
2024-01-01 10:11:35,86.59958986671681,6
2024-01-01 10:11:40,86.22841219170975,35
2024-01-01 10:11:45,86.62100328504219,45
2024-01-01 10:11:50,86.90305734693167,49
2024-01-01 10:11:55,87.45219817295565,75
2024-01-01 10:12:00,86.85729727512425,72
2024-01-01 10:12:05,87.36632351812939,1
2024-01-01 10:12:10,87.22564560128784,1
2024-01-01 10:12:15,86.7584672458707,99
2024-01-01 10:12:20,87.19802711256456,30
2024-01-01 10:12:25,86.49681929228456,24
2024-01-01 10:12:30,87.22373137315174,69
2024-01-01 10:12:35,86.62558965868261,44
2024-01-01 10:12:40,87.00722101760662,19
2024-01-01 10:12:45,86.90813603590561,8
2024-01-01 10:12:50,86.28111333374298,32
2024-01-01 10:12:55,86.76819227707757,11
2024-01-01 10:13:00,86.28238186679278,68
2024-01-01 10:13:05,85.98261063385948,24
2024-01-01 10:13:10,86.15116612708138,28
2024-01-01 10:13:15,86.58353894132914,48
2024-01-01 10:13:20,87.4212747883267,65
2024-01-01 10:13:25,87.38805484686262,27
2024-01-01 10:13:30,87.62145427226586,86
2024-01-01 10:13:35,87.18448616408517,90
2024-01-01 10:13:40,87.03562145189208,76
2024-01-01 10:13:45,87.11163608165921,4
2024-01-01 10:13:50,87.75710242233288,39
2024-01-01 10:13:55,87.85593210325038,33
2024-01-01 10:14:00,88.03345405141796,39
2024-01-01 10:14:05,87.76955039230346,72
2024-01-01 10:14:10,87.94162953055063,77
2024-01-01 10:14:15,87.41971160304153,82
2024-01-01 10:14:20,87.06743456713394,7
2024-01-01 10:14:25,86.95665925250164,66
2024-01-01 10:14:30,86.94079705881298,45
2024-01-01 10:14:35,86.65874745526932,82
2024-01-01 10:14:40,86.8088109882006,29
2024-01-01 10:14:45,86.23580101329055,7
2024-01-01 10:14:50,86.24178651606726,74
2024-01-01 10:14:55,85.86743873240503,49
2024-01-01 10:15:00,85.4860917172345,48
2024-01-01 10:15:05,85.10033629845533,44
2024-01-01 10:15:10,85.09536457074498,60
2024-01-01 10:15:15,85.11680820115394,10
2024-01-01 10:15:20,84.58965895034973,89
2024-01-01 10:15:25,84.01982758370224,73
2024-01-01 10:15:30,83.24119857045295,57
2024-01-01 10:15:35,82.94425750439987,98
2024-01-01 10:15:40,83.6918742112674,98
2024-01-01 10:15:45,84.50681850655147,64
2024-01-01 10:15:50,84.23641122087199,71
2024-01-01 10:15:55,84.69574433095107,35
2024-01-01 10:16:00,85.15896337259653,8
2024-01-01 10:16:05,85.50743118648752,90
2024-01-01 10:16:10,85.48399850662666,67
2024-01-01 10:16:15,85.44609849801242,47
2024-01-01 10:16:20,85.88329290413128,71
2024-01-01 10:16:25,85.19732335644552,59
2024-01-01 10:16:30,84.81475057317967,69
2024-01-01 10:16:35,84.67613109867791,51
2024-01-01 10:16:40,85.19383823841538,69
2024-01-01 10:16:45,85.21216240560113,49
2024-01-01 10:16:50,85.94768767699787,45
2024-01-01 10:16:55,85.76627643155513,44
2024-01-01 10:17:00,86.45447878934172,22
2024-01-01 10:17:05,86.1129891069431,58
2024-01-01 10:17:10,85.3464741378914,46
2024-01-01 10:17:15,85.66868418520077,81
2024-01-01 10:17:20,84.98412421697934,55
2024-01-01 10:17:25,85.52137094095812,25
2024-01-01 10:17:30,84.82632082850539,92
2024-01-01 10:17:35,84.43440688827864,71
2024-01-01 10:17:40,84.9530106456527,41
2024-01-01 10:17:45,84.4049517123545,1
2024-01-01 10:17:50,84.2183317998542,29
2024-01-01 10:17:55,84.52256719663177,17
2024-01-01 10:18:00,84.09138549903804,51
2024-01-01 10:18:05,84.29247731362297,35
2024-01-01 10:18:10,83.95088226598976,72
2024-01-01 10:18:15,84.57867846865905,39
2024-01-01 10:18:20,84.95968957455857,4
2024-01-01 10:18:25,85.10946366401701,37
2024-01-01 10:18:30,85.6204063622746,3
2024-01-01 10:18:35,84.77264662663079,34
2024-01-01 10:18:40,84.60068565913959,31
2024-01-01 10:18:45,84.55586078884305,0
2024-01-01 10:18:50,84.88278072626765,4
2024-01-01 10:18:55,85.3325835739536,46
2024-01-01 10:19:00,84.5747190486778,53
2024-01-01 10:19:05,83.90819933339947,82
2024-01-01 10:19:10,83.89467289475228,90
2024-01-01 10:19:15,83.40477995711514,72
2024-01-01 10:19:20,83.89798022606658,69
2024-01-01 10:19:25,83.50235274561145,45
2024-01-01 10:19:30,84.01688251925667,16
2024-01-01 10:19:35,84.55593275718479,90
2024-01-01 10:19:40,84.58507153957181,63
2024-01-01 10:19:45,84.36083564152301,6
2024-01-01 10:19:50,84.40800777255751,26
2024-01-01 10:19:55,83.97803232078567,25
2024-01-01 10:20:00,84.32431646063523,51
2024-01-01 10:20:05,84.34867024864043,21
2024-01-01 10:20:10,84.69993469463165,80
2024-01-01 10:20:15,85.06459435124073,0
2024-01-01 10:20:20,85.67440859282127,59
2024-01-01 10:20:25,85.60056712854602,16
2024-01-01 10:20:30,85.26463584935262,31
2024-01-01 10:20:35,85.79279950334173,27
2024-01-01 10:20:40,85.01531967720096,8
2024-01-01 10:20:45,84.48301270478139,30
2024-01-01 10:20:50,84.99003165655016,65
2024-01-01 10:20:55,85.12413507814595,37
2024-01-01 10:21:00,85.39263497416832,18
2024-01-01 10:21:05,85.22531076626686,78
2024-01-01 10:21:10,84.72058619958541,82
2024-01-01 10:21:15,85.189207940851,49
2024-01-01 10:21:20,84.91608694078617,81
2024-01-01 10:21:25,84.08072820681069,78
2024-01-01 10:21:30,84.42198055281582,94
2024-01-01 10:21:35,83.98408871503105,71
2024-01-01 10:21:40,84.4801854912863,57
2024-01-01 10:21:45,83.81335006228004,59
2024-01-01 10:21:50,83.14450794592184,23
2024-01-01 10:21:55,83.07767226271517,36
2024-01-01 10:22:00,82.68218220060191,74
2024-01-01 10:22:05,83.50365587105375,53
2024-01-01 10:22:10,83.13134958912276,46
2024-01-01 10:22:15,82.66317856118866,43
2024-01-01 10:22:20,82.8818054902025,1
2024-01-01 10:22:25,82.41340509981808,87
2024-01-01 10:22:30,81.64716453332221,66
2024-01-01 10:22:35,81.98540868202333,58
2024-01-01 10:22:40,81.81136686729354,33
2024-01-01 10:22:45,81.84626942139006,26
2024-01-01 10:22:50,81.27306141784302,33
2024-01-01 10:22:55,82.00667476313465,46
2024-01-01 10:23:00,81.33471162941537,34
2024-01-01 10:23:05,81.85161924061275,18
2024-01-01 10:23:10,81.81442961798825,44
2024-01-01 10:23:15,82.40713787934794,59
2024-01-01 10:23:20,82.80502488042974,73
2024-01-01 10:23:25,82.41141954132186,88
2024-01-01 10:23:30,81.985361657643,32
2024-01-01 10:23:35,82.08217777187694,92
2024-01-01 10:23:40,82.83842847731654,74
2024-01-01 10:23:45,82.94551701289917,58
2024-01-01 10:23:50,83.07293514539346,79
2024-01-01 10:23:55,82.74311416364289,36
2024-01-01 10:24:00,82.93927281079696,87
2024-01-01 10:24:05,83.23022907449943,16
2024-01-01 10:24:10,82.79685721827862,16
2024-01-01 10:24:15,82.34072767250784,1
2024-01-01 10:24:20,83.0707683557485,96
2024-01-01 10:24:25,83.50897832714563,81
2024-01-01 10:24:30,83.84539698408602,66
2024-01-01 10:24:35,83.3451778329828,34
2024-01-01 10:24:40,83.68284840496933,33
2024-01-01 10:24:45,83.51447067898651,74
2024-01-01 10:24:50,83.70796846219908,76
2024-01-01 10:24:55,83.29095112260113,80
2024-01-01 10:25:00,83.01927394851438,47
2024-01-01 10:25:05,82.20233267455444,64
2024-01-01 10:25:10,81.9524855708563,71
2024-01-01 10:25:15,81.62641296268038,74
2024-01-01 10:25:20,82.27625797907004,59
2024-01-01 10:25:25,82.10760612803216,32
2024-01-01 10:25:30,82.64685748709533,83
2024-01-01 10:25:35,82.66102885332946,95
2024-01-01 10:25:40,82.5283456700471,94
2024-01-01 10:25:45,82.97585034334257,88
2024-01-01 10:25:50,82.76726309121807,85
2024-01-01 10:25:55,83.31542428999782,34
2024-01-01 10:26:00,83.11977246991432,10
2024-01-01 10:26:05,83.47594017194031,99
2024-01-01 10:26:10,83.03221906771448,80
2024-01-01 10:26:15,83.7345625343257,9
2024-01-01 10:26:20,83.2232107868692,99
2024-01-01 10:26:25,82.4576818854812,7
2024-01-01 10:26:30,82.18655752677074,46
2024-01-01 10:26:35,82.24856348804315,43
2024-01-01 10:26:40,81.97126374060832,97
2024-01-01 10:26:45,82.20954968480007,22
2024-01-01 10:26:50,81.91478968442145,67
2024-01-01 10:26:55,81.49519086741589,67
2024-01-01 10:27:00,82.18660683327455,23
2024-01-01 10:27:05,82.7769546084141,2
2024-01-01 10:27:10,82.86133292047091,70
2024-01-01 10:27:15,83.42784610440067,29
2024-01-01 10:27:20,84.21421875437582,91
2024-01-01 10:27:25,84.30107431494696,16
2024-01-01 10:27:30,84.12950883648242,0
2024-01-01 10:27:35,83.97618758187197,22
2024-01-01 10:27:40,83.67884460823484,44
2024-01-01 10:27:45,83.50740974643685,29
2024-01-01 10:27:50,83.32711184542502,91
2024-01-01 10:27:55,83.77358950513671,77
2024-01-01 10:28:00,83.79371124151777,3
2024-01-01 10:28:05,84.24553501483324,80
2024-01-01 10:28:10,83.79446597032934,8
2024-01-01 10:28:15,83.522138569437,80
2024-01-01 10:28:20,84.32259468863533,68
2024-01-01 10:28:25,84.78503175077005,16
2024-01-01 10:28:30,85.30976971312832,27
2024-01-01 10:28:35,86.06041087810341,53
2024-01-01 10:28:40,86.31723986163074,40
2024-01-01 10:28:45,86.56807577002704,28
2024-01-01 10:28:50,86.67324370448696,53
2024-01-01 10:28:55,87.17613348059359,43
2024-01-01 10:29:00,87.63841117187707,68
2024-01-01 10:29:05,88.33978966967344,83
2024-01-01 10:29:10,88.36274043686497,59
2024-01-01 10:29:15,88.6059051636539,35
2024-01-01 10:29:20,89.08243976160799,81
2024-01-01 10:29:25,88.39466080042052,82
2024-01-01 10:29:30,87.541819123069,2
2024-01-01 10:29:35,88.30279501709973,13
2024-01-01 10:29:40,88.16984954102041,50
2024-01-01 10:29:45,87.59685053407422,96
2024-01-01 10:29:50,88.03354975320993,34
2024-01-01 10:29:55,87.40774607626717,17
2024-01-01 10:30:00,88.06798008634706,75
2024-01-01 10:30:05,88.0999778732987,32
2024-01-01 10:30:10,87.6507886370142,83
2024-01-01 10:30:15,87.47521914935369,2
2024-01-01 10:30:20,87.53934395363568,33
2024-01-01 10:30:25,87.19831801141166,52
2024-01-01 10:30:30,87.60636610532646,13
2024-01-01 10:30:35,86.95054589041821,78
2024-01-01 10:30:40,86.40885199958727,83
2024-01-01 10:30:45,86.0600757023167,18
2024-01-01 10:30:50,85.24026288741325,31
2024-01-01 10:30:55,84.61768886070291,42
2024-01-01 10:31:00,85.22920254087293,38
2024-01-01 10:31:05,85.26811535878863,92
2024-01-01 10:31:10,85.40161912228093,25
2024-01-01 10:31:15,85.30911284877948,6
2024-01-01 10:31:20,84.48150639021995,6
2024-01-01 10:31:25,85.08839400046519,89
2024-01-01 10:31:30,85.36364512046015,10
2024-01-01 10:31:35,84.97488389672695,36
2024-01-01 10:31:40,84.44206616718695,40
2024-01-01 10:31:45,85.05830543996326,70
2024-01-01 10:31:50,85.65406327529874,13
2024-01-01 10:31:55,84.86959404675696,32
2024-01-01 10:32:00,84.09757200256637,59
2024-01-01 10:32:05,84.20453575030338,15
2024-01-01 10:32:10,84.14856725547556,30
2024-01-01 10:32:15,84.40616239952,55
2024-01-01 10:32:20,83.65822240434657,64
2024-01-01 10:32:25,84.0836374080605,79
2024-01-01 10:32:30,84.83824750798843,36
2024-01-01 10:32:35,84.13294962098747,22
2024-01-01 10:32:40,84.50352615118145,75
2024-01-01 10:32:45,85.2246098412884,66
2024-01-01 10:32:50,84.54685468253781,77
2024-01-01 10:32:55,85.31035661705586,46
2024-01-01 10:33:00,85.61350425789568,36
2024-01-01 10:33:05,85.02962825653441,73
2024-01-01 10:33:10,84.87044835741881,19
2024-01-01 10:33:15,85.14957726680764,69
2024-01-01 10:33:20,84.57324515535244,0
2024-01-01 10:33:25,84.73939305966357,63
2024-01-01 10:33:30,85.42507402972937,47
2024-01-01 10:33:35,85.34811464857076,7
2024-01-01 10:33:40,85.74096671105461,73
2024-01-01 10:33:45,85.95512589342215,1
2024-01-01 10:33:50,85.1360515387249,47
2024-01-01 10:33:55,84.65521887055473,90
2024-01-01 10:34:00,85.16170586498261,18
2024-01-01 10:34:05,84.55000141945747,42
2024-01-01 10:34:10,84.72095107873139,23
2024-01-01 10:34:15,84.43857437452195,29
2024-01-01 10:34:20,84.82512546091093,38
2024-01-01 10:34:25,85.1883688418943,10
2024-01-01 10:34:30,85.05790794025958,35
2024-01-01 10:34:35,84.81439680505792,15
2024-01-01 10:34:40,85.5983160726201,3
2024-01-01 10:34:45,85.97751466896553,50
2024-01-01 10:34:50,86.39902925923127,57
2024-01-01 10:34:55,85.66451755418882,23
2024-01-01 10:35:00,86.30314019498938,22
2024-01-01 10:35:05,87.05296984281925,96
2024-01-01 10:35:10,87.69844493342131,96
2024-01-01 10:35:15,87.99159049407834,15
2024-01-01 10:35:20,88.19707808568202,1
2024-01-01 10:35:25,88.50586828653533,38
2024-01-01 10:35:30,88.95949712978846,89
2024-01-01 10:35:35,89.25643166001248,40
2024-01-01 10:35:40,89.89833994073447,2
2024-01-01 10:35:45,90.38780845786532,81
2024-01-01 10:35:50,90.54315310369782,46
2024-01-01 10:35:55,90.7715051060001,79
2024-01-01 10:36:00,91.03597455893299,85
2024-01-01 10:36:05,90.44921506569324,46
2024-01-01 10:36:10,91.00869344348365,51
2024-01-01 10:36:15,90.94903439568526,60
2024-01-01 10:36:20,91.75507559393962,19
2024-01-01 10:36:25,91.11527245639016,58
2024-01-01 10:36:30,91.88896456426157,5
2024-01-01 10:36:35,91.55348752851407,53
2024-01-01 10:36:40,92.36649052803749,18
2024-01-01 10:36:45,91.85029813120077,95
2024-01-01 10:36:50,92.45591229551952,38
2024-01-01 10:36:55,92.80400350802034,38
2024-01-01 10:37:00,92.83723089495305,79
2024-01-01 10:37:05,93.631794790706,29
2024-01-01 10:37:10,92.72324185950905,55
2024-01-01 10:37:15,93.63861802018609,83
2024-01-01 10:37:20,93.68838964521615,41
2024-01-01 10:37:25,93.61548219344716,42
2024-01-01 10:37:30,93.29861538781843,32
2024-01-01 10:37:35,92.91560278726027,65
2024-01-01 10:37:40,92.26798533039457,59
2024-01-01 10:37:45,92.89747877028454,59
2024-01-01 10:37:50,92.0699949311178,34
2024-01-01 10:37:55,91.53437490791855,62
2024-01-01 10:38:00,91.83635006340938,60
2024-01-01 10:38:05,91.86765046815091,24
2024-01-01 10:38:10,91.46224407571955,14
2024-01-01 10:38:15,90.85879869441754,39
2024-01-01 10:38:20,91.32831593407283,3
2024-01-01 10:38:25,90.89839856167121,95
2024-01-01 10:38:30,91.19630189381152,7
2024-01-01 10:38:35,91.3971346069174,35
2024-01-01 10:38:40,90.79437564161995,84
2024-01-01 10:38:45,91.69815346801946,33
2024-01-01 10:38:50,90.89980166330972,84
2024-01-01 10:38:55,90.69909703063367,38
2024-01-01 10:39:00,90.16356447097223,91
2024-01-01 10:39:05,90.57356652650435,33
2024-01-01 10:39:10,90.86936207731162,49
2024-01-01 10:39:15,91.01014223061566,37
2024-01-01 10:39:20,91.74951363203762,43
2024-01-01 10:39:25,91.51834140738852,0
2024-01-01 10:39:30,91.80373921885449,33
2024-01-01 10:39:35,91.84725042320353,38
2024-01-01 10:39:40,91.7247731005133,72
2024-01-01 10:39:45,91.06446078188564,94
2024-01-01 10:39:50,91.24462990551514,57
2024-01-01 10:39:55,90.64984678705946,88
2024-01-01 10:40:00,91.14020387202419,4
2024-01-01 10:40:05,91.4340221993113,1
2024-01-01 10:40:10,91.22953498191832,76
2024-01-01 10:40:15,91.77773023874427,49
2024-01-01 10:40:20,91.23208033912017,26
2024-01-01 10:40:25,90.40679655344002,57
2024-01-01 10:40:30,91.28236734217188,73
2024-01-01 10:40:35,91.91801611774211,30
2024-01-01 10:40:40,92.34013008681899,25
2024-01-01 10:40:45,92.42753231162553,20
2024-01-01 10:40:50,91.65948028988984,74
2024-01-01 10:40:55,91.14372007544013,46
2024-01-01 10:41:00,91.7226385880769,4
2024-01-01 10:41:05,92.05980496083541,63
2024-01-01 10:41:10,91.60741644865895,86
2024-01-01 10:41:15,92.32858076159086,34
